2,Fun At The Race Track,"In SHADOW OF THE THIN MAN Nick starts out to clear one of his reporter friends who has been accused of murder. The killing is actually the work of the syndicate and is connected to racetrack gambling.William Powell and Myrna Loy return in the starring roles and they are supported by another large cast which includes Barry Nelson, Sam Levene, Donna Reed and Stella Adler. Dickie Hall appears as Nick Charles, Jr. who is now old enough to talk.W.S. Van Dyke serves as director for the last time in the series since he died before the next entry was filmed in 1944. Van Dyke will be remembered for his direction of Nelson Eddy and Jeanette MacDonald in ROSE-MARIE and NAUGHTY MARIETTA."
2,Excellent Product!,"I love this Finger Saddle! It really does improve the way that I hold my flute. I have really long, skinny fingers that make it hard sometimes to keep a firm grip on my flute while playing harder pieces and this makes it easier and more comfortable to play my favorite pieces."
2,Very Interesting Movie,"I got this movie for my girlfriend who is a big fan of Gerard Butler. She had seen it before, but I had not. I was pleasantly surprised by this movie, and found it to be a very nice story."
2,"Brilliant, but not for Everyone","If you are only interested in the girl who ""just wants to have fun"", buy She's So Unusual or 12 Deadly Cyns. You probably won't like this CD if you are expecting that kind of music. If, on the other hand, you recognize that there is depth behind Cyndi's persona and can listen to this CD with an open mind, you may really, really like this CD. I think it's just stunning -especially after seeing Cyndi perform the music from this CD live. It's mostly a quiet CD. Most of the songs have sparse arrangements, sometimes just a piano and cyndi. The CD is supposed to showcase Cyndi's vocal abilities and I believe it does. Cyndi is never one to imitate, so although these songs are covers, many of them sound nothing like the original. Her cover of ""Don't Let Me Be Misunderstood"" gives me chills. Before this, I wouldn't believe that anyone could improve a Nina Simone song. It takes an open mind to really enjoy this CD."
2,Handy guide to French wines,"If you are looking for a really comprehensive book on French wines, this isn't it. But, for its size and price, it should be ideal for anyone wanting to buy all sorts of wine - or to visit France (there are very useful maps)."
2,I can't stop playing this CD,"I wish radio stations would play something this extraordinary. I got turned on to this CD from my son, who's a 28 year old attorney. I am from the Dylan generation. And David Gray is able to cross all those lines and more and at the same time establish himself as a new presence in music. He's simply great, and I have listened to and loved all of the great singer-songwirters of the last half of the 20th century. He's perhaps the first great one of the 21st."
2,one of the best,"I have had this video for 10 plus years and I still ""feel the burn"" when I complete it. This workout is killer. Susan Harris is in great shape. A little too perfect at times, but she is very motivating. Tjis workout has everything, aerobics and toning exercises that are effective and safe when performed correctly. Don't try to use weights your first time. Take it slowly and you WILL see results."
2,Love this series,"I bought this book because we wore the first copy out. ROFLWonderful characters, inventive situations and great writing. Some of the best writers in SciFi are represented in this series. It is CLASSIC."
2,As good as Brooks Brothers's at a fraction of the cost,"What did we do when men's shoes had leather soles and cost $100 or more? We slipped and fell on our butts on wet steps; we were constantly reminded of soldiers, marching in step; and we wondered why a consumer product so universally required had to be so damned expensive. No more. These cap toe oxfords are as beautiful as any $250 shoe I used to ogle in Brooks Brothers's Philadelphia store on Chestnut Street, and they're many times more comfortable, provided as they are with cushioned rubber soles (looking identical to the leathers, I might add) and interiors. I wore them to a job interview not 100 yards from that Brooks Brothers store the day after they arrived and walked with a spring in my step I hadn't felt in decades. An absolutely terrific shoe at a great price!"
2,This is a great video for big ladies,"I love this video, it's great. If you're very out of shape and just starting out in low impact aerobics after a few years break, it's very good. If it seems a little tame for you then just put some of your own moves in or work a little harder/faster and it'll be all you need."
2,Great Performances,"Both actresses give their all in this bio. Judy Davis' performance is mesmerizing and at times with the right camera angles, you would swear it's really Judy Garland. Her body movements and mannerisms, speaking voice... all are right on the money. The story hovers a bit much on Luft, but that's to be expected as Lorna wrote the book this is based on. Almost devoid of Liza's own story, she's just suddenly not there. I'm sure there was some drama surrounding that departure! I saw this first on TV and wanted to have a copy to watch without commercials. Very enjoyable."
2,Only if you play high-level campaigns....,"If you take your campaigns into the upper reaches of immortality in mortal form, this is the book for you. MANY more skills and other interesting abilities that make any character (except the psionicist--an oversight) into a very formidable character. Also includes entire chapters devoted to helping a DM run those campaigns without unbalancing or simply adding tougher ""super"" opponents. If you retire your characters around 9th to 11th level, however, you need this book like a hole in the head. It is definitely a question of campaign style and player tastes."
2,A tight thriller,"By about page 20 or so you know that there is going to be a major confrontation between Garth Frick and Sam Wintripp. These two don't like each other and through out the book we witness Frick steadily lose control and Wintripp decide to do something very violent in response.THE BLACK SILENT starts out with the bad guys holding all the cards and the good guys playing catch up.There are plenty of action sequences, daring escapes and the steady revelation as to why Frick is so desperate.There is a good balance between action and intrigue, and it is this balance that keeps you turning pages."
2,the Deftones still have it,"this is the 3rd album from this sacramento band. Well i can tell you that this is the best one ,but i don't know, it's still good, but if you like this one you'll sure gonna love the other two. and if you are thinking that chino lost his screaming and relly cool lyrics (like jon... you know who), well you'r wrong, his still got it as well as the other band members. you should really get this cd for yor ""new-metal"" collection befor somebody else do."
2,Good and True,"I purchased this product because I have a few dead laptops with good disk drives. The price was cheap and there were a few bad reviews. I bought one and tested it. I was satisfied enough to buy 3 more. The only negative is that it comes from Hong Kong and I had to wait 3 weeks. The upside is that the shipping is free. Give it a try. It is worth the risk of getting a bad one. If it doesn't work, contact Amazon and they will make you whole."
2,Lovely,Beautiful ring! Fits perfectly & goes great with the other band I bought from Gem. Will definitely buy from again!!!
2,Don't try with Olympus DP12 and 256 MB xD card!,"First, the vendor ([...]) gave very prompt service with good packaging and prompt delivery.I recently ""inherited"" an Olympus DP12 microscope camera which refused to function without a Smartmedia[sic!!!!] card. Since I had a 256 MB xD card on hand, why not get this adaptor?1. The ""adaptor"" portion sticks out. Yes, although the device fits in the Smartmedia Card slot in the DP12, its ""butt"" sticks out so the door of the card compartment won't close. So I had to ""shim"" the door-actuated switch with a wooden applicator stick.2. The card is rejected by the DP12, I'm guessing, because the xD has 256 MB.I gave up and bought a 128 MB Smartmedia Card on e**y, which works with the DP12!"
2,"i remember this as a boy. it's very imaginary, lots added that's not in the Bible, but not far fetched","quite atmospheric, quite nice. not accurate, but pleasing. it's very imaginary, lots added that's not in the Bible, but not far fetched"
2,Good buy,"ASP.NET Distributed Data Applications, is an excellent book for learning ASP.NET database programming. At the moment I am on chapter 8 all the examples which I downloaded from wrox, all work. The book is very detailed with many methods and ideas of contructing a database web application. its not a book for beginners. A person with good basic asp.net or vb.net knowledge will get most from this book. Excellent buy and worth the money."
2,Be gone Mosquitos!!!,"We live on 1/2 acre w/2 pools behind our house, so I purched the Flowtron Octenol Mosquito Attractant Cartridges for the Flowtron 80-Watt. This unit has performed wonderfully! Our family was tired of spraying w/a mosquito repellent just to go outside even for a brief moment w/out being swarmed by mosquitos so this was just what we needed. Best purchase for some relief. Higly Remommended!!"
2,Discontinued.............,This was my favorite Facial Hydrating Cream & used it for years but Olay no longer offers this particular product.
2,Great Jazz Arragements for All Levels,"This book of arrangements make a nice addition to any Pop/Jazz collection. The difficulty of the pieces in this book range from a high beginner level to a mid intermediate level of difficulty. The pieces retain their original melody, but the underlying chords are altered at different intensities from song to song. The popularity of the tunes makes them fun to both practice and present to others."
2,An Encyclopedia of the Tibetan Tiger Rug,Four and a half stars.Mimi Lipton has done the rug community a great service in putting together this wonderful volume. It is in no way a definitive work as the rugs took on many different forms (see for example the Bernheimer Tiger rug offered for sale at the famous Christies auction in 1996) and there are some repetition of subtypes. Nevertheless it is quite an amazing book and makes a good contribution to the literature on oriental rugs.Many cultures of the East valued the pelt of the tiger. But leave it to the Tibetans to come up with a compassionate and ecologically wise solution to the demand of these prized skins.This also makes for a great coffee table book.Recommended.
2,Kleypas at her best!!!!!!,"I have read just about every Lisa Kleypas book that I can get my hands on....I have just one thing to say...GIRLS GET THIS BOOK!!!!! Sara is so likeable...and Derek...dont even get me started!!! He is soooooo delicious!!!! If you are looking for an emotional,entertaining, steamy read....look no further..this is it!!!!"
2,Very Happy with the Seat,Very happy. Our child sits up high and can see out the window better. Straps still get a little tangled. Overall I am VERY happy though.
2,Confessions of a cutter,"I cut myself. I don't want to, it just sorta happens that way. Anyways, I haven't had any finger shavings in any of my food since buying these, so that's worth 5 stars to me!"
2,a classic bowl of soup.mmm.mmm.good,"...still tasty after all these years! I love this album & I've listened to it so many times & still can go a year or so without listening to it,put it on & hear something there I never heard before. It's that good! Miss me some Blind Melon with Shannon Hoon."
2,Does The Job,This is a basic HDMI to HDMI cable that does what it is supposed to do. Nothing more and nothing less.
2,Good for the price,"This sound card, its the best you can find at this price. The driver can be better, but its ok. With pro tools M-powered it work just like any Mbox, 002 or 003 rack but with 2 input only. I really think its a great interface."
2,Sherlock Holmes meets Frankenstein,"In this 1939 film, Boris Karloff makes his last appearance as the Frankenstein monster and Basil Rathbone gives a wonderful performance as the next ""mad scientist"" who gets caught up in the mayhem. The story, music and sets work quite well. Bela Lugosi is quite good as Igor and this is the last film in the series that really stands on its own. Much of the ""Inspector"" was later spoofed in ""Young Frankenstein"" generations later. Lionel Atwill gave a wonderful performance in this role as well as many others for the ""classic monsters"" series Universal films. The print and sound quality of the VHS release was good. This film was also released on Laserdisc, but I wasn't able to get a copy. Hopefully, it will find its way to DVD in the very near future. The film appears to be quite well preserved. This seems to be true of nearly all of the Universal ""monster"" films I have seen."
2,Daisy doesn't disappoint,"I have loved every one of the Daisy Dalyrymple series and this one is no exception. Daisy goes to her old roommate Lucy Fotheringay's wedding and stumbles into more trouble. Her husband, CID Alec Fletcher, is around to help her out. This series is delightfully cozy and set in the twenties it doesn't have the language or graphic gore so many mysteries do. This is a light breezy read that will keep you entertained."
2,This is Classic George! Truly a brilliant album!,"Having largely ignored most of George Harrison's ouput except ""All Things Must Pass"" and ""Cloud Nine"" and the occasional song, it is great to hear such a moving and timeless mix of songs. This is an album out-of-time, one which could be enjoyed by any age and during any era. Even without being a religious or even spiritual person, I enjoy the 'at ease' vocals that give me a sense that all is well in the world. Mixed with spirit, clever and classic lyrics, and George's comforting vocals. George, always being my favorite Beatle, continues to be awe inspiring and a talented and cherished treasure that will be enjoyed for decades to come. This album is simply beautiful, only such an immense musical career could put out such an album...thank you."
2,A Classic,"The closest comparison to The Lord of the Flies is probably Animal Farm. I think the Lord of the Flies is better then Animal Farm (also a classic) because the lord of the Flies can be an Allegory to several different things. Among them are: What people behave like in groups, how childred act without proper supervision, how people act in desperate situations etc. It could be studied in a Sociology class just as easily as in an English class.A real eye opener"
2,Dinoco400,I think that the Sherbert Bunny is really cute. I have 12 webkinz already and I would love to be able to find the Sherbert Bunny at a good price.
2,"This is a one great movie,what can I say, it's hallarious!=)","I watched this movie everyday when I was a kid!!! I loved it! I still do!! It is one of my favorite movies. I love ""Fred"" and I love his other friends that are also ""immagonary""! I wish that I could have had a ""friend"" like ""Fred"" or ""Namsi Pambsi"" when I was a kid!!! Rosy"
2,The new Daft Punk,"This is the new daft punk! Every song is superbly produced and has it's own sound. Listen to especially to spanish harlem and illogique. Spanish harlem sounds like minimal techno (Robert Hood) but rocks every dancefloor. On the other hand, illogique sounds like Kraftwerk in the 21st century!"
2,The War,"I rented this first of all for Kevin Costner, but was surprised after watching why you never heard more about this movie, It was fantastic! Every actor and actress did great jobs, but both Elijah Wood and Kevin Costner stood out. It never really had a certain plot but yet it did in the fact that it focused on war from three sides....The real war Costner went through....The war the children fought to try and fit in.....and the war that everyone of us fight inside ourselves. If you don't walk away from this movie with a twing inside something is missing. I would highly recommend this for the whole family to watch and learn from. And yes I cried at the end."
2,Should have gone larger,This works exactly as it should. I should have done the math before buying. The place I'm using this is really too large for this model. Will probably order another one to assist in heating the area.
2,it actually works,"I've tried just about everything to stop my nail biting habit. My mother even threatened to put gloves on me that I would have to wear 24/7. I'm 27 now, and hopefully am out of the habit without relapse. This product works since it's a bitter reminder that I'm biting my nails. The only pit fall is that finger foods (ie fruit, chips) also taste bitter."
2,Emotionally rivetting!,"This collection of stories is a trip into the ""real"" India, into the heart of an average Indian woman, and the journey she has to undertake--all in silence. Divakaruni provides graphic details, metaphoric images, and soul-wrenching words to weave tales and tales of those sacrificial, silent women we have known all our lives as mother, daughter, wife ......"
2,Great computer game if your child is a Dora fan,A friend told me about this game and my daugther loves it. We got it for her when she was 3 1/2 and it still is her favorite computer game (she is 4 now). I recommend it for kids who like Dora.
2,moisture lotion,"This is a very nice light moisture lotion. It is not sticky and has a nice, silky feel. I have used it for years, but I can't seem to find it in stores anymore.I will never order it or anything else from AMERICAN WHOLESALE again. There packaging is very poor. They mailed it in 2 separate padded manila envelopes. One was not sealed when I received it and the box the bottle comes in that was sent in one envelope was crumpled. When I complained they sent me one more bottle. I only received two out of the three bottles that I ordered. I don't understand why they couldn't send all three bottles together in one properly packaged box."
2,Great Cookbook,I got this cookbook long time ago as a used book that was falling apart. The cover and some of the pages are missing but I still use it to get my favorite recipes out of. I was looking for a waffle recipe and converted her griddle cake recipe which made a wonderful waffle that everyone is always asking for. This is a great cookbook.
2,good for the price,"This is a really decent tent for the price I paid. It is kind of small, just big enough for my gear, and me but if you'd leave your bags outside, 2 people will fit. It is extremely easy to set up after you figure it out. I put it up once before taking it camping and after that first try, I was able to pitch it by myself in about 5 minutes. However I have only taken it camping for one weekend, and the weather was perfect, so I'm not sure how it stands up to harsher conditions. Overall it is a good buy."
2,Great Classics,Just a great funny classic that was made the way comedy could for all ages. I bought all the series from Amazon and have enjoyed them all
2,Great upgrade!,This should be the first upgrade you do to all your cars.Hands down the best performance filter for everyday drivers.Buy it once wash instead of replace.Life is good.Better for the enviroment in that sense.
2,Works fine,"The pad could be longer for me. I'm a big boy and could use about 4 more inches on thepad. But it works fine. It's a sling, it holds the rifle or shotgun on your shoulder.And it's comfortable. What else do you want out of it."
2,Hpmicide,A look inside a homicide unit. The dedicated. The absurd of what happens and how the investigators cope with the stress of the streets. A great read.
2,Very good Book,This book is written in a interview floor mat of people who own the pits and its wonderful. Good information for all dog owners. It also has stories of owners and the photos and art works are fantastic.
2,Amazing Cable.. but too good?,"After ordering 3 previous cables at ~$20 a pop, I finally got my cable that I needed for my MP3/4 (off brand). This cable was the exact wiring the player needed to display video and stereo sound. A simple ""camcorder and AV media player 3.5mm to RCA"" cable didn't work. I tried. 3 times. 4th time's the charm!However, this cable was SO good, that it really displayed the flaws of having an off brand media player. My El Cheapo device made all these weird bleeps and rustles when selecting new songs or changing from MP3 to Videos. And there was a high pitch noise that was pretty much constant until you hit a certain volume level.Overall I'm very pleased with the cable (now just not with the media player, can't win! lol)"
2,Great Movie!!,"This movie is very entertaining, but can be boring at times. But hey, what do you expect? It was made in 1953. Jack Hawkins plays a great role. Some other good movies by him are Ben Hur and The Bridge over the River Kwai. Oh, Stanley Baker is good too. I just wished they gave him a bigger role."
2,Good song selection and mixing,"This CD I just purchased today and right away I realized how good this set was. The music has energy and great uninterupted mixing throughout both CDs. I have never been a big Corsten fan but this CD impresses me, the best thing I have heard since Oaky's Creamfields. Buy this if you are into progressive."
2,great book,"Fascinating look at gender issues in child rearing. Well worth the time, plus engrossing and entertaining."
2,Tight game,"This game is awesome, tho it was missing some of the fun elments from THPS2 and THPS1, it is still fun, once you start playing it you cant stop"
2,Mesmerizing,"You don't have to be familiar with Australian bushranger Ned Kelly and his gang's crime spree in 1887-1880--this novel is about the man confronting his own mythic notoriety as he's holed up in a small town to make one last stand. Other reviews have called the narrative impressionistic, and I can't do better than that. Drewe creates dreamlike scenes from Kelly's life evoking the physical world of heat, dust, ants, parakeets, mud, rain, fire to anchor them. It's an amazing book that you won't be able to put down. One note: the original title of this novel is ""Our Sunshine""--this is the movie tie-in edition."
2,A book of what life may bring,"This is a great book to read while expecting, a great gift for the expecting, and a great book for the new baby."
2,Good read,I really enjoyed this book. I hope there are more of the out there with the same characters to be read and enjoyed.
2,Best new ska record in years,"I don't do reviews but I just have to let people know how good this disc is. I am a huge fan of 2Tone and early ska, this is fantastic, catchy groovy little CD that will get stuck in your CD palyer on repeat for weeks. The perfect summer disc. This is the first new ska cd I have enjoyed start to finish in a decade. If you liked OP Ivy and 2Tone you will love this, if your looking for punck this isnt it."
2,Love it!,"If you are the kind of person that happens to love mystery novels and also gay literature, James Lear is definitely the author you were looking for. This great writer combines both of them in the most magnificent way. His books are not only entertaining but also easy to read. I love all his books."
2,what would you have them do?,"I have to say that im tired of all this Hulk bashing. Everyone's sayin that theres too much CGI, but what else are they going to do? go out and find a green guy 2 stories tall with the intelligence of a peanut and tell him to jump the grand canyon. Right. The truth is is that since the 1970's tv show they've come a long way and I think that Ang Lee and all the people involved in this movie deserve a lot of credit."
2,Loved It,Enjoyed this book immensely. Read on a plane and then reread again when I got home. Am looking forward to new novels from Fiona Walker.
2,BT gone Pop??,"OK,Over the years BT has produced some pretty good tracks, all with his own style and signature sound. Here we have an album with a different sound that I like to describe as ""everything pop music has tried on their own, with BT doing 10 times better!""This album, on a production level, is extremely clean. It definitely shows how BT is on another level in terms of production quality and mixing. I can understand if some of his normal fans might not like this album. It is rather 'pop' like and has vocals on pretty much every track. But, it still has the good characteristics of BT's music. Great drum fills, excellent manipulations of tempo and overall mood, and the collaborations of many talented and successful artists that were integrated into most of the tracks. As a whole, I'd say that where this might not be my favorite BT production album, it absolutely shows his professional expertise and musical talent more so than ever.~D_L_O"
2,Gari reviews Gari,Brian Gari has done a remarkable job in recreating the songs and sounds of Brian Wilson. This CD is a must.
2,Never been better before or since,"If you love hard rock, you cannot leave this earth without hearing this album. There's just something about the sound of this album that makes it so unique. Unique to all other Rush albums and unique to any other rock album ever made. No filler, but Camera Eye seems a little weak compared to all the other amazing tracks."
2,Historical Fiction at it's best,"Katherine Kurtz does a wonderful job at recreating history and pondering what could have been. She looks into the lives of people desperate to save England at the height of the Battle of Britain. She explores what it must have been like to be a member of the Royal family devestated by the abdication of Edward VIII and the impending invasion of Britain. Her historical research into the Order of the Garter,the death of Thomas a' Becket - Archbishop of Canterbury,and other historical references is as accurate as historians can agree. This is one of the books in my personal library that I DO NOT lend out. I find myself checking references against Kurtz's research and have not found any conflicts.Lammas Night is a great way to introduce young people to history, making it alive and real for them"
2,Sweatin ta hip hop!,The workout was enjoyable. It is made so you can learn at your own pace. The steps are repeated a few times so it was almost easy to learn. They broke the steps down and did variations with and without arms which makes it easier or harder depending on your own personal abilities. I really worked up a sweat. This video I feel is more geared for a beginer that enjoys to dance do to the fact that it is quite repetitions in teaching the steps.The clothes they wore was a little dated but it was easy to get past that once the workout began. Be prepared to sweat if you buy this!
2,THANKS SO MUCH,Thank you so much for a great on time product. This is something that my mother has wanted for a while and it was sent in PERFECT condition.. thanks again
2,love it,different voice and wonderfully simple lyrics and songs. A little fowl in the mouth but that is what makes her unique You will love this cd and the next one she has made!
2,Peter Gabriel's Best CD Ever,"PETER GABRIEL 3 is the best album ever by Peter Gabriel. The songs are dark and scary, but in an appealing way. The themes range from loss of identity (""I Don't Remember"") to attention-getting at all costs (""Family Snapshot"") to excessive warlike behavior (""Games Without Frontiers"") to cliquish attitudes (""Not One Of Us"") to South Africa's old apartheid system (""Biko""). The songs, taken together, send a message that we could all learn from about treating each other, and the planet, with respect. Gabriel's support of efforts to free people unjustly imprisoned in countries not their own makes PETER GABRIEL 3 an essential purchase for both your ears AND your conscience."
2,fun and educational,"My 23 month old really likes this. I can put it away for a day, and when I bring it back out she plays with the people and number rings for almost 30 minutes. It isn't too loud, either. There are only about 5 places to put the people, but my daughter seems not to notice."
2,Not a pool toy,I got this for the kids and they have a great time throwing it at each other and the pets. They put it in the pool and now I have to deal with some angry things from the center of the earth. Oh well the kids did have fun.
2,He's on my mind,"This movie is a girls best friend ... ok , so if you really want to know how men sometimes can play games even when you think he's not a player ! please be ready to discover the dark side and also be ready to have some fun ...this is a must see movie . Hands up ladies & Gentlemen !!!He's on My Mind"
2,A Curious but Pleasing Mix of Celtic and Fantasy Romance,"(I received Elphame through the Amazon Vine program. Vine offers books and other items from publishers and manufacturers.)Elphame is a goddess with a problem. She's a mix of human and centaur in a blend that no one has ever seen before. Her subjects regard her with awe but leave her alone. Goddess she is, but lonely she is as well.And so it begins.Elphame must, as young people are required to do by nature, leave her family and strike out on her own to find her true identity and her place in the world. She must learn to appreciate others who, like herself, are a blending of very different cultures. She must learn to be a friend and to develop new relationships. All she does.This book is light reading and very good for a few minutes of reading before bedtime. It offers suspense and romance and, undoubtedly, will be loved by teen readers. I will suggest it for the teens I know as a good read.Four stars!"
2,"A wonderful,intriguing,debut novel","I must admit, this novel intrigued me from the get-go. I mean what kind of mother makes her hate so passionately? Read it. Now, her daughter,Lisa, she needs to come clean on the whole situation with her. I guess that is in the next book. It was beautifully written, and look foward to her sequel."
2,Good value,"What I like:1. Much lower price than similar products (Le Creuset, Martha Stewart)2. Large enough for entire 4-6 person meal--with leftovers3. Great color(s)What I don't:1. The 'paint' is chipping at the edge of the cover and pot after only a couple dozen washes/uses. I have a 4 quart Le Creuset Dutch Oven which was a gift and with similar use there are no chips or blemishes.3:1 Like vs. Not...I would make this purchase again for the price. I made a coconut-curry chicken/shrimp/lime/cilantro stew yesterday... so easy; perfect size dutch oven."
2,IF YOU DONT LIKE THIS GAME...,THIS GAME IS DA BEST!!! I PLAYED 24/7 ON THE DC AM I AM SOOOO HOOKED!!! ... I LOVED IT!!! IF YOU R A HARD CORE RPG PLAYER(LIKE ME)I RECOMEND THIS GAME AND EVEN IF UR A ACTION ADVENTURE FAN GET IT AS WELL. BEST GAME EVER!!! 100 OUT OF 10 STARS
2,Wickedly Amazing,"I bought this cd because so many people had told me how amazing it was. I bought it and the first song came on. It actaully scared me because of the loud hit. But I started to listen intently. Idina Menzel (also Maureen in RENT) gives her best performance to date. Her range is incredible and her voice is perfect for each song. She has a very low mysterious voice and a powerfully high section especially on Defying Gravity. But she also shows she can contain its power on For Good.Also Kirsten Chenoweth who is best know for Tony award winning place on You're A Good Man Charley Brown, stands out with her voice. She has a very operatic voice at times but it suites so many different styles. Its absolutly perfect for the part.Overall I was completely pleased with this CD and know that it will go down in Broadway history as an amazing and unique show. Here is my top 5 songs1. For Good2. Defying Gravity3. As Long As Your Mine4. What is this Feeling?5. No Good Deed"
2,Ultimate Collection,"This DVD collection is more of a show ""highlights"" disc- culling the best episodes from the run of the show. Those looking for a collection of the episodes as they were aired will not be satisfied with this DVD set."
2,Reality and human spirit,"I think this book was absolutely amazing. There is such depth in this book, it contains so many issues that Jews had to endure during this tmie of persecution. It makes you think how could people have been so cruel? This book definetly offers an in depth look into the holocoust(sp?) that no teacher can teach"
2,The Yr w/o Santa Claus,The bluray is exactly what I thought it was and it has a great picture. My husband loved his gift.
2,Easy Installation and Great Game,"I had this game before, but this was a few years ago and that computer died. So I recently got the itch to play some Sim City again, and Amazon delivered. I read all the negative reviews saying it didn't work and it would crash all the time randomly. Well I had exactly zero problems installing it, and it hasn't crashed once.Whoever is having problems either did something wrong, or their computer sucks and shouldn't be running it anyway. Also, when I say you did something wrong, this includes previous actions that messed up your computer that haven't manifested until this game triggered a response."
2,Never used to like it.,"At first I didn't like Vol 8 but after several listens it got better. It's mostly hit and miss throughout. It's a lot better than Stomp 442, in my opinion. It's heavier and has more variety. Crush! is an excellent opening track, 3 following tracks are also great. It isn't anywhere near their best but it;s mostly solid and a step up from Stomp 442. Not that it was a bad album but oo many songs sounded the same."
2,"Beautiful but geez, people","First, a warning: If you find wide use of tempo rubato to be a precious affectation, you're not going to like this recording. Watchorn has no reservations about the technique. I found it somewhat distracting myself, but I know that there are those who can't stand it even one little bit, especially in their Bach. They'll want to find another recording.Second, another warning: If for whatever reason you dislike highly-ornamented performances, again, this album is not for you. Watchorn has no qualms about decorating right in the center of the room (for example, the confusingly-ornamented closing note of the c-minor fugue, which mars an otherwise crystalline performance).But all that is a question of taste. This is an excellent recording of a virtuoso performance, even if it's not, to this listener's ears, the perfect gem the earlier reviews would indicate."
2,This story rocked!,"One of the best stories I have read in a several years.It has everything: mystery, sorrow, suspense, romance, magic, pirates, subversives, lions, secret agents, love, conspiracies, action, the latest in science and technology, kidnappings, motorcycles, harrowing escapes, murder, more dramatic twists than you could shake a stick at and tons splendid irony.Mr. Gold painted a wonderful picture of a colorfully artistic time long past. This is a seriously entertaining story about great entertainers.I am getting this as a gift for all the adult readers on my Christmas list."
2,Enormously entertaining and creative,How I wish this writer would do some more of his speculative SF. This collection of short stories is some of the most innovative and well conceived stuff available without a prescription. I absolutely recommend this to anyone who likes writers like greg egan or neal stephensen.
2,Fantastic hobbiest tool,"This vice is incredibly useful for any light to moderate duty tasks. It has served me very well in both soldering and using a rotary tool for cutting.I combined it immediately with the PanaVise 308 weighted base to bring it up from 3 pounds to a total of 8. The installation was trivial, and has meant this vice simply does not budge or tilt over. It also raises the vice so that the head can be positioned handle-up while the jaws are horizontal.One relatively simple modification I would like to make to the vice would be to add a thumbscrew that would keep the head's handle from sliding around, but the vice is perfectly usable without such a change.Overall, a great tool to have on hand!"
2,Impressively produced and informatively presented,"Accidental Inventions is an impressively produced and informatively presented 84 minute DVD showcasing for students grades 7 and up, just how ten of the world's most popular and influential inventions were created through laboratory or experimental accident. Unintended consequences of applied science that were to alter the world. Viewers will learn how a cocklebur inspired Velcro; how a laboratory accident created Teflon; how a failed tablecloth would give rise to Cellophane, how stainless steel was quite literally discovered in a scientist's junk pile. Also included are the stories behind the Microwave, Post-It Notes; Fingerprint Fuming; Matches; Dynamite; and Ether Anesthesia. Enhanced with interviews, historical photos, and 3D graphics, Accidental Inventions is a very strongly recommended addition to school and community library collections -- and an ideal homeschooling curriculum resource for the study of modern technology and invention."
2,Good for New Writers,Has considerably enriched me as a writer. It's with me wherever I go. That's really all that needs to be said about it.
2,Get over it,"Hvaing perused the reviews already submitted , I can't help but notice the continuing theme of disappointment in the style of this album. However , those complaining seem to want JB frozen ib time, a monument to beach bums and margaritas.When I first listened , I noticed the change in his voice , the absence of the steel drums and harmonica , the reflective tone and I wasn't sure I liked it. But the more I listened , the more it grew on me. This is a journey on a different continent , a road less travelled.Those complaining should realise that there's more to the world ( and indeed the man) than cheeseburgers and tailgate parties. He writes about life experiences and attempts to take you with him on a journey. Go along for the ride , you might learn something."
2,A True Classic,This book is a true classic for the person who knows alot about other countries. It combines a plethera of events that all roll into a great adventure story on Krakatoa Island. A must read for an A+ book report...
2,Angie Everhart & Gabrielle Reece are hot hot hot!,"This might be the funniest movie I have seen all year.The script is great.And the women are really hot! Angie Everhart has never looked better than she does in a red bikini, Gabrielle Reece is a GODDESS and the four women who play the Bonsais are super sexy, in every flavor!This is definitely worth the price!"
2,Too bad I'm not an entrepreneur!,"This book was easy to read, although does not provide the ""formula"" for becoming rich. The statistics that the authors gathered is outstanding. The authors provide insight into the differences between people who are high spenders and those who are high investors. Which one are you? Which method do you think will make you rich? Basically, I live the way the authors suggest (frugal, but smart), but they tend to make you feel bad if you are not a business owner, laywer or accountant.I liked the book's language and the way it almost gives us hope we could all be millionaires one day. Read it if you think you need a step in the right direction."
2,I LOVE IT!!!,You dont have to love classical music to love this cd...the moment you hear it you will want to hear more...i myself like all types of music...anywhere from Andre Segovia to Slipknot (if you have ever heard of them)....buy Recital De Guitarra if you love guitar....it is a mastepiece
2,This was one of the best!,This book had such a shocking and surprising ending! I loved it. In some ways it was a little depressing when I found out that Red (a character) was in on the whole thing. He seemed so nice. But that made me draw my attention away from suspecting him. So over all it made it quite interesting.
2,where the heart is review,"I believe that ""Where the heart is"" was a fantastic book had brought about a nemerous amount of peoples attention. It was fun filled and adventerous. It always grabs you by the eye waiting and wanting for something to happen. I suggest to everyone who has a chance read this book and enjoy. The are many worlds of creation and this is one yet. My favorite part is when Novalee and forney fall in love and Forney is attached to Americus with his heart and has much love for the little girl like she's his own."
2,Big and Beautiful,I was looking for a large stainless steel trashcan for over 1 year. This is fabulous! Looks great and is a perfect size for a family.
