2,Great train video,My sons LOVE this DVD. It has soothing music and very colorful trains. My three year old yells out the colors and types of trains and my 8 month old is transfixed the entire length of the movie. I highly recommend this DVD for you train lover!
2,"K&H Lectro-Soft Heated Outdoor Bed, Small",I ordered this about 4 years ago and it is still working well and keeps my two dogs warm at night when there is a chill in the air.
2,Rush,C'mon! It's Rush! kn ;dsfjip dsfnkdsnkre;wngva oovionfew;nfenmsda fkf a fka;o efnao;f n;aka; nfka;f nafnka;fneasef;f;waehgf;anvao;aew f;a fnw;nvanv;sanfsk;fnw;afna;fnadk nsdf f nsafnakvasnfdkfna fndks fn ksdnfa
2,I loved The Golden Locket.,The Golden Locket was alot of fun to read. The character development was excellent. The dialog seemed so real. I loved the ending. The author has a wonderful imagination.
2,Nature Lover from Portola Valley loves Home Ground,I'd recommend this book to anyone who reads widely and loves to discover the derivation of geographical terms pertainig to nature. What is unique about this book is the input from 45 well known writers to define unique American landscape terms. I ordered 3 copies for all my family located in the Pacific Northwest and they agree that this book is a great resource.
2,The Muppet Christmas Carol!!!!,"I love the muppets adaption of ""A Christmas Carol""! Michael Caine is a riot as Ebenezer Scrooge! Also, this is the first muppet classic to not have Jim Henson as Kermit, for Steve Whitmire took over the role when Jim Henson died. Also, Richard Hunt died on the same year this movie was made. This movie was dedicated to their death. Furthermore, from here on, Dave Goelz will be the voice for Waldorf and Jerry Nelson will be the voice for Statler. If you want to get into the Christmas spirit, you should get this video, not ""Mickey's Christmas Carol""."
2,great product,this is a great product. I use several to keep stray cats warm as this thermocube turns on their heated pads outdoors at 35 degrees & turns off at 45 degrees all winter. I have ordered twice from this store @ Amazon & delivery was quick & accurate. Would recommend this store & product to everyone.
2,More like a 4.5 for a mix of deep house and techno,"I thoroughly enjoy this CD, both for driving and dancing. After a first track, the end of which I really dislike, some great selections make of the bulk of this mix. Cut out track one and it's a five!"
2,Flirting is as much fun at 65 as it was at 16,"I first purchased this amazing book 10 years ago after a divorceand as a direct result gained courage and found 2 redheads who filled my life up.Well, they got old (litterally) and I was getting restless.Doing an Amazon search for flirting I ran acressthese reviews on . - printed the first 10 pages outand now I'm back out trolling for babes. Its great fun againand theres this whole world opening up. Cant find my old book so I ordered another one. Get this book. It is pure magic and great fun. Joyce Jillson is a genius. send this book to friends who are worn down and watch them find the fun in life again."
2,If you are interested in Russian history...,"WE had a Fascinating trip to Russia. It made us want to know more. For a different & unusual perspective, a great and informative read."
2,Oh Revlon please make this lipstick again!,"I wore this lipstick for years - when Revlon stopped making it I hit ebay and loaded up on color ""flesh"". Alas, I eventually ran out and have yet to find a suitable substitute. This lipstick really did stay put plus you could not feel it on at all.I miss it terribly. Can you tell?"
2,Love this movie!!! Very exciting~~~,"I really liked this movie. My husband rented it and I had not heard anything about it, so I was hesitant to watch. I am glad I did! It was very exciting and the plot kept me enthralled until the end. Great exciting movie!"
2,"high detail plot,and indepth characters make this book great",~the detail of the star war's universe and the depth of the characters in Zahn's trilogy provition value=
2,Powerful,This is a powerful book. I loved it. I would also recommend An Encounter With A Prophet and Conversations with God. All three books helped me.
2,"Boost Reading Confidence With This One - a review of ""I Am""","This is a cute little book for very beginning readers. Vocabulary, though varied, is simple. The hardest words are: short, shout, white, black, and laugh. Other words would include: am, are, big, do, down, go and I, etc.The drawings are simple but cute and they amply show a variety of children with their many attributes. There are black and white children, Asian children, children with casts on their arms and in a wheelchair, and children that are laughing and shouting. The book is basically all about contrasts such as big and small, short and tall, in and out, say and do, up and down.Four Stars. [B]. A good book to boost reading confidence. Vocabulary is simple. Sentences are very short. The drawings give plenty of visual clues to remind children of what any new words might be."
2,Not a Christina fan but this cd is a surprise,"She did really well on this album. Most of the songs are incredible. Although, Dirrty is an absolute silly perverted song, I just skp over it. This cd is great and you should buy it. She really is talented and shows it in this album. The better songs are:Walk AwayImpossibleBeautifulMake OverSoarThe Voice WithinI'm OkayThere you go, the 7 reasons you should go out and purchase this album today"
2,Good results as a sleep aid,"I've taken Valerian for several years along with a 1 mg sublingual Melatonin as a sleep aid. About an hour before lights out, I take two of the Valerian Root capsules. The bottle says that a recommended serving is three capsules, but I've experimented with the dosage, and for me, two capsules are consistently effective. I've tried other brands of Valerian with mixed results, but for a combination of price and quality, the Nature's Way product wins out."
2,integrates seamlessly and yet very easy to install,"Installed it almost without even reading the instructions. Also bought the 520+ for the PC and 650+ plus for the laptop. Also upgraded to the latest firmware 2.18 seamlessly to get to 4X(did not bench mark though).Just one note, I had to reset the router for the first two days because of lost sync with the elements in the network. (Probably due to my hastiness for without even completely reading the instructions.) But since then no problems and dropped connections. I can also connect to VPN connection of my work. Remote configuration of the router through a browser is very convenient.Perfect. Quality and even esthetics are good."
2,A touching portrayal of simple people in an era gone by,Truman Capote's story of himself and his country Aunt celebrating Christmas together is one that should remind all of us of the meaning of love and caring for each other this season.
2,Nicely Packaged,"What is nice about this tissue is that it is packaged in such a way that the sheets are flat (not folded) and in a package that has a carboard insert. If you are careful and pull sheets out one by one and store the package flat, they stay neet and don't get all wadded up. They are also made in the U.S.A. I thought they were a very good value."
2,good value,I bought this version to replace one no longer manufactured by Philips and find it much improved. I like the smaller brush size and the coloration which lets you know when it's time to change them. The handle is smaller as well and fits my hand better than the previous one. It holds a charge well and travels easily.
2,Good buy,"Received as a gift. Set it up in 15 minutes, smooth and speed is great. Will see how long it will last, but very please with performance (running laptop, blue ray and Wii)."
2,This CD Rocks. I loved Neil and the music is awesome.,What a totally different music experience. Sounds Great
2,great product,I love this item! We are having so much fun with it! Product is exactly what is described. Thank you Mr. T!
2,It's good.,"It's good. I don't drink it too often now, but I think it has a good taste and maybe it is a little stimulating."
2,Adorable shoes and fast shipping!,"I really like these shoes; they are adorable! I would have given the shoe a 5, but they squeak a bit when you walk. Great value."
2,A great value!,"After shopping around for Betty Boop car mats, it finally dawned on me that Amazon might carry them - and they did! The quality was outstanding and the price was better than any I had seen. I bought them as a gift for someone and she was absolutely delighted with them. Once again, thank you Amazon for your excellent service.Lucille Van BaarsNeedham, MA"
2,pioneer of the blues,"There is nothing like drawing the shades close, putting on a set of headphones, and listening to a good John Lee Hooker disc. Whether it be something from the late 40's or his newest releases back in 2000 with John Lee Hooker and Friends. That is what was great about this man, he just got better as time went on. To start out, The Very Best of John Lee Hooker is a great way to get into him if you are interested in the blues. You wont be dissapointed. The Classic Boom Boom, One Scotch, One Beer, are great, but the others that you may never heard of are just as good. It serves You Right To Suffer, Burnig Hell, and Crawlin' King Snake are just a couple on this cd that will grab you. I give this disc 5 stars and then some."
2,Very good lounge music,"A great mix of songs/music to fill space with pleasurable sounds that never conflict with each other, yet are different from one another.Plus, as an ""exiled"" Parisian, the title is enough to evoque the wonderful Hotel Costes which is a must-see located in the heart of Paris. There, in beautiful surroundings you get to hear this music and it sounds even better!!!!!!!!!!"
2,Classic game hands down.,"Best street fighter game of them all, the best part is the world tour mode where you get to travel the world developing your street fighter character."
2,My kids love this movie,The claymation is such a different media that it holds the kid's attention. The story is very realistic and portrays a very human and compasionate Christ. We have given it as a gift and would highly recommend it.
2,I'm Holding Out,"I really want them to release the ""Annette"" series. That was my favorite. Also, wouldn't mind seeing Darlene Gillespie's series, ""Corky and White Shadow."""
2,Excellent Overview of 8 Obstacles to Faith in Christ,"I have been a believer in Christ now for over 20 years. Recently, I encountered a season in my life where I wanted to gain a better understanding of what I believe, why I believe, and why others choose not to believe. I found what I was looking for in Lee Strobel's fine apologetic treatment of the subject of faith. I thoroughly enjoyed the structure and flow of this book as Lee introduces the reader to various scholars and experts who have spent decades and staked their careers on such difficult topics as the existence and purpose of hell, why bad things are aloud to happen, Jesus as the only way to eternal life, a tainted Church history (Inquisition, Salem Witch Trials), etc. Each chapter ends with discussion topics and additional resources for further study. I recommend this book for all believers and non-believers who are searching for an excellent overview of some of the most difficult obstacles to faith in Christ."
2,An impressive work for young people,"As a professor and children's writer, I am very impressed by this book. Dougal Dixon manages to cover an immense amount of scientific material in accurate, simple and easily understood terms. The book moves through geological time from the beginning of the earth and the start of life. It gives an over view of life in precambrian, paleozoic, mesozoic and cenozoic times and focuses greater detail in areas such as fossil fish, amphibians, reptiles, etc. Dougal Dixon also gives clear yet indepth explanations of complex subjects such as the mechanisms of evolution. The book is beautifully illustrated with a combination of photographs and art work of various sorts."
2,"Good but very, very hard","I'm not use to using a step, but if you are then this is a good hard class for you! Enjoy I'm going to keep at it until I can do without stopping to catch my breath and balance!"
2,Some may disagree... but this seems to be a very deep book..,if you really look at this book hard and analyze it as if it were a dream... it is actually a very deep look at life... not gonna say how... just find out for yourself!
2,Nice,"It seems nice and the quality is so so. I think it'll last a while. The scissor assembly is a bit wonky and jerky. It does get used and there have been no major complaints from the boss, so it can't be that bad. It sometimes comes off the wall as if it were not levelly mounted (it was and I am certain). It seems that the scissor assembly is wearing out and that's causing it to be imbalanced, which leads to it swinging off the wall. There are a bunch of nylon ""slide-bearings"" that are wearing. I lubricated it with graphite powder with no real change. If I had to do it again, I'd look for a better mounting structure. Overall, pretty good."
2,I love this book!!!,I thought Ella Enchanted was great. I stayed up until 11:00 on Friday night just to read the ending. This book is basically a backwards Cinderella. It's about a girl named Ella who was born with a curse of obedience. When Ella was 13 her mother died and her father married a woman named Dame Olga who has two girls that adore Ella. Soon before her father's wedding Ella met Prince Charmont. Ella Enchanted is a great fantasy with a touch of romance. Ella Enchanted never left me bored. It is full of enchantments. I have always loved the classic Cinderella and Ella Enchanted is a great new version. All of the things that Ella goes through really make this book exiting and surprising. I could hardly put the book down!
2,Liza Minelli And Joel Grey At Their Very Best,The Music and Dancing are outstanding. The 1931 Berlin Kit Kat Club comes alive. This 25th Anniversary video has an interesting documentary presentation prior to the actual film. The movie plot is only average but all of the musical aspects of the film are outstanding earning it 8 academy awards in 1972 - a real treat. One of the best musicals of all time.
2,roaring camp,an excellent book with a tremendous message. i would recommend the book for anyone who needs illustrations about how life works.
2,"Nothing ""stupid"" about this team","I have read the book several times, and maybe I'm a bit biased, therefore disqualifying myself from making an objective review. Why? My dad was one of the members of that so-called ""stupid team"" and the fact that these men, all EDS employees, risked their lives to rescue coworkers says a lot about EDS,its' corporate culture, and its' employees. There is a lot of Perot praising (he is not one of my favorite people), but he risked his own life to see these men when they were imprisoned, when there was a price on his head set there by the Iranian government. I would say that this is an inspirational read, one to pick up if you want to restore your faith in America and the people who live here. Yes, ""good guys"" still exist, not everyone is selfish; I'm lucky enough to be a daughter of one of those good guys, and old friends with many more."
2,Bicycle touring the way it used to be.,"I first bought the book because of its Vashon Island connection, being a lifelong islander myself. But I quickly decided it's one of the best bicycle touring stories in my library -- the boys come alive in the writing, no dreary list of statistics and mileposts, just two boys becoming men on their ride north to Seattle. Puts a whole new perspective on that ride for anyone who has cycled the Pacific Coast route in modern times."
2,WORDS FAIL!,"Yup, It's just as good as everyone says. The band is just as good as everyone says. Untouchable musicianship, overwhelming passion, a representation of all that metal can and should mean!BUY IT!"
2,What I needed...,"These are great sounding headphones and the price is right. The noice-cancellation is very good as well. The design is a little bulky for wearing around since they're designed for studio use, but I'd definately recommend these for the dorm, office, home, etc."
2,"Unseen warfare, the battle for souls","These books were a revelation at the time they were written. Many christians ""woke up"" to how serious this battle really is. Unfortunately, like everything else, the fire died, and christians became slothful, lazy, and lost the fire. We forgot that before these books were even wrote, the holy scriptures talked about the unseen war thousands of years ago. These books were a serious wake up call to a sleeping church. Peretti, was inspired I believe to write these books. He was anointed by the Holy Spirit to give us a shot in the arm. These books did just that, at the time. Now, at this present time, in this present darkness, we are faced with a horrifying tragedy at New York City. Sadly, it took that display of raw, satanic, destruction, to unite the White House, the people of America, and the churches. To me that is REALLY sad. God bless him for writing these books, thankyou Frank, there hasn't been books like those since."
2,Transferring with the AR Max Drive,Works great! I am using the AR Max to transfer edits from my Fire Pro PS2 game to the Fire Pro Club site on line and downloading others edits to my PS2 system. I have had no problems at all with it. AR Max does exactly what it is supposed to do.
2,Art Fun: Tiki Facts & Lore,"A good read and a great look! Wonderful photos of the ""real"" tikis as well as contemporary re-incarnations in sculpture of Schmaltz and popular paintings by Shag. In a refreshingly non-academic style, the short readable essays offer lots of facts about the lovable, fascinating tiki icon past and present."
2,Great Product,This product is very difficult for to find where I live. I was thankful to have found it on-line. Prompt shipping. Happy customer :-)
2,The Night The Lights Went Out In Georgia (All Region DVD),i love the movie and i will continue to buy movies from you and when i fine one i like.
2,The early and great Yeats,"This work contains the poems written by Yeats from 1889 to 1914. It includes some of the classic poems of twentieth century Literature, ""No Second Troy"", ""The Song of the Wandering Aengus"""" The Lake Isle of Inisfree"" "" When you are old"" and many others.Yeats is a poetry who draws on Irish folklore and myth but his great power is in the music of his language, and his lyric celebration of life.Enjoy."
2,Genuine songwriting not often found today,This is a band that may end up changing the way people think about today's popular music. Train takes rock beyond the usual three chords- and delivers a package that is distinctive but not unusual. This is the kind of sound that makes you think you may have heard them before- a familiar sound even if it is new to you. I am sure they are phenomenal to see live.
2,moving,My kind of easy read. enough real life incidents to make you able to relate.Will try to read more of this author.
2,My son LOVES it!,My 3 1/2 year old son LOVES this castle. He's been wanting one for a while and this one looked like a lot of fun and is very durable. He loves that the castle can be open or closed and has a lot of fune with the draw bridge and the jail.
2,Sexy and suspenseful,"Stella Valoccohi is a great gal, I enjoyed her sass,strong character, and showing woman can do their stuff. I laughed while she kicked butts, or with her smart mouth. I liked the way Nancy Bartholomew writes her stories. I wish she could write them faster, I love her books."
2,New ways to play as my son has grown.,"I bought this when my son was about 6 months old. He love it then and still loves it now at 16 months. At first he just turned the steering wheel, but he keeps discovering new things to play with, most recently the blinker. He can pull off the mirror, but its easy to put back on and that's part of the fun as far as he's concerned!"
2,Loved it!,"Grandma bought this to use & it was perfect. It is so cute. I still remember them looking around trying to see the elephants that are on the clothes pattern. I do wish the back was taller as if you have a longer/taller baby then their head might outgrow this sooner than you want, but I would still buy it.It is a very cute chair that once big enough they can move around themselves. I like that it is very portable.It is a chair for many stages: sitting & learning eye hand coordination to play w/ the 3 included hanging toys (NOTE: pretty neat these are velcroed so can be taken off & played with seperately), pull the toy to play music, rock or just sit to read a book.I would highly suggest this item & suggest it early so you get a lot of use out of it."
2,The Last Legion,"Great historic movie with a lot of action. The female lead is wonderful and deadly. Just watching her fight is worth buying the dvd. Colin Firth is grand. The historic factor of this movie will blow your mind. For me, this movie is marvelous!!!"
2,Great product,"I already own 2 of the metal version of this spatula and love it, so I bought the red and black one for my non-stick pans. I thought it would be more flexible, like the metal ones are, but that's its only flaw in my eyes. That's why I give it 4 stars instead of 5. Other than that, it is perfect. I like the thin blade and tip, which makes turning delicate items a breeze without tearing or crumpling them up like the thick plastic spatulas do. Mine did not melt, blister, or curl. I know this for a fact, because I accidently left the blade in my fry pan on high when I went to answer the phone. When I came back, the food was ruined but the spatulas was perfect. I'm here to buy a second one. :o)"
2,Within Heaven's Gates,Awesome book! Wonder if Heaven is really going to be like the book says...gives me hope that it just might be! I'm blessed...
2,savage innocents,A great film one of Quinns'best. I had looked for this film for many years. I'm very glad I found it.
2,Heart shaped pancake molds,These molds work beautifully and are easy to clean (spray them with Pam or similar product before using.) They sit level on the pan and make lovely heart shaped pancakes to the delight of my 3 year old granddaughter and her much older grandfather.
2,Nothing beats the official release of TDF - 12hrs of the BEST footages from the BEST vantage points,Nothing beats the Official SBS coverage of the Tour de France - 12hrs of the BEST footages from the BEST vantage points.It's not just about watching the race but also a helicopter tour of the breathtaking french countryside.
2,Exactly what I needed,"The item was exactly what I needed. I didn't expect to pay so much shipping for an o-ring, when it was ordered with a large order of filters, so I probably won't order it online in the future, but it is just what I wanted. The shipping was timely. Thank you."
2,Nice mix,"There is a nice mix of styles and songs on this CD. The only disappointment is some of the more secular/traditional songs, which you can get on other CDs done better by other people. But it's definately worth having."
2,Environmental content highlited by two fabulous ballads,"""Vampire"" is reason enough to purchase this album. It is a haunting ballad both sensual and heartbreaking. It plays like the inner monologue of a true vampire who both begrudges and embraces her nature. Claudia's vocal gifts in this piece are what first attracted me to her as an artist. When playing music for friends I will inevitably introduce them to this piece and many times first time listeners have been visibly and audibly affected at the vocal crescendo which marks the middle of ""Vampire"". ""The Man Who Visits Me"" is a sad lament of a person/heart that finds a glimmer of love in the benign visits of a harmless peeping Tom."
2,fantastic album,"I've read all of the previous reviews and I have to disagree with them a bit. This isn't really a ""rock opera"" in the same way Tommy, Dead Winter Dead, and Beethoveen's last night are. The music reminds me of Jesus Christ: Superstar and after you've heard a little of it I think you'll see a similarity. The music is wonderful and the vocals are very well done. The only thing that I found that I didn't like was some of the chorus parts. Some of the chorus parts are run through a computer to alter the sound and it gives it synth sound. Overall, great stuff"
2,read it,i read this book over nine thousand times. i still dont know why my pants wont stay up without a belt or suspenders
2,Absolutely Fabulous,One of the best books I have ever read. I couldnt put it down. It makes you want to find all the books on the Geisha that you can find. A fascinating experience into the geisha culture.
2,More Ram,"Memory has been working since it was installed with no muss and no fuss, it is a much needed upgrade. Always make sure any memory is the right size and right type before buying, it makes the process so much easier."
2,One of the best books ever written!,"If you don't want to change the way you think, don't read this book. If you don't want to change the way you treat others, don't read this book. If you don't want to discover a simple, consistent and effective way of living, don't read this book."
2,"Great little Zippo for the price, comes without fuel",This is a nice basic zippo lighter for the price. This was a gift for somebody and for a novice like me it would help if the description said that the lighter will need to be filled up first before the first light. But other than that its good.
2,You're not in Kansas anymore Toto,"A fine compilation of their best known tunes. If you like some fine examples of great music, then you'll like this one. Fairly unique sounds that are a good example why rock music will be timeless."
2,It was okay..,"I'm not a Star Wars geek, but I do like sci fi movies.It's a must buy if you are a true Star Wars fan."
2,Ringo's Most Professional Album,"Released at a time in which Ringo's solo work was regarded more as a hobby than a career, ""Time"" turned out to be Ringo's most serious and musically consistent album. Though there are multiple producers and writers involved, the songs all seem tied by a theme: cautions about life's hard knocks from someone who's been there.The sound is professional, and Ringo seems to be trying hard to be a real singer here, not just some pal who likes to belt out tunes. It really raised my opinon of Ringo, and I'm glad I have it in my collection."
2,just what the doctor ordered,"if you're ready to cut the cord, this unit is perfect. sound quality: excellent. reliability: absolutely. value: unbeatable. fun: you bet!"
2,Great Product,"Before I recieved the iRobot Roomba 4230 I wasn't quite sure if it would work the way it was advertised? But it is a great product. Goes from bare floors to carpet without any problem, and we have a dog and right now she is shedding and the iRobot picks up the dog fur without a problem. So all's I can say is that it is GREAT and am glad that I purchased it."
2,Makes fast work of drying my SUV!,"I tried this for the first time last night and WOW! Drying my full size SUV was a breeze. VERY fast, VERY thorough, and actually fun to use. My kids were arguing about who got to use it next. It takes a bit of getting used to, but by the end of the job, I was a pro.Now, you're not going to get EVERY drop of water off, but you'll get 90% of it off and can quickly wipe up the rest with a chamois or microfiber towel.I'll probably be washing my vehicles more often now that I have this beauty to help me out!"
2,Best bag for the price.,I paid right around 15 bucks for this bag and have carried it for 3-4 months now and it has taken a bit of abuse and has held up great. I have a couple of friends that have it too and has done the same for them. i have 4 putters a midrange and 8 drivers in there and can get everything out pretty easily. I just upgraded to a 22 disc bag because my disc number has grown so much of late. Overall I say if you are a starter with less than 15 disc this is worth the investment because you can organize your disc easily and get them out at will.
2,My great pressure cooker,I've been using Presto Pressure Cookers for over fifty years. My grandmother taught me how to use one when I was 15 years old. My 8 quart is still in perfect condition but due to health issues it got difficult for me to handle. I found a 4 quart on Amazon. I have used it about twice a week since I got it. It is perfect. It is easy to use and to maintain. I rarely write a glowing review of anything but this item is high quality and meets the safety standards. Johnny
2,Live compilation,"This is a compilation of live performances Relix Records culled from the first four Flying Burrito Brothers live albums they had issued. An interesting, valid idea as the individual albums tended (with the exception of ""Close Encounters To The West Coast"") to be uneven. If you're not inclined to purchase all four of the Relix live Burrito cd's then this cd is for you. The track selection can be argued, but this pretty much does sum up the four live cd's. The lineups vary but this doesn't at all detract from your enjoyment."
2,the begining of rap,this is one of the frist social relative rap albums back when it was real. the songs are raw and porfane.
2,Excellent product!!,"Very good item, the covers are perfect and the media(the CD) is perfect, like new!!! Very very good!! MirMedia Music and Movies sold me a very good product in a very good condition!!"
2,"Simple, inexpensive, and effective","NO cat pee on sofa since we activated the alarm. Not a startling noise- not even for the cats, but it seems to work. Thanks"
2,"Huge, Fun, Pain in the butt to fold!","This thing is a monster! So much fun with the characters, the windows, the swinging door, and the ""doggy"" door. ;) The colors are bright and the set up simple!ONLY problem is the fold up... Grrrrrr! It took me 3 days to finally get it! I went to the website and found some videos on set up, only I dragged the mouse and watched them backwards because the written directions are useless. It still is not easy, in fact I would only recommend this tent if you can leave it set up full time or if you have some where to store it flat.Playhut [...]"
2,Spooky,"I started reading this book the day before the most recent crash started. Every night I picked it up, and it mirrored the current events so closely, that it was more than a little scary. Why won't we learn from the mistakes of the past?"
2,Stephanie's favorite Toy!,Our daughter got this for Christmas when she was 9 months old. She may not understand cooking but she loves to make the sizzle sounds and open and close the ovens and nibble on the egg and answers the phone by putting it on her forehead:) She *loves* it and so do we. The 2 songs that it plays are totally cool too. fyi her other favorite was her Fisher Price Learning Table. We love this kitchen!
2,The truth of who we are and how we need to function to be free to love.,"It is a compilation of reflections that Tony de Mello culled from his own life lived in freedom of spirit. Each entry is a morsel of experienced reality. I chose this book , because I appreciate Tony's vision of spiritual reality."
2,Awesome,Have been a Beatles fan for 37 years (day 1). Can't feel anything but true awe for their music.
2,Satisfied with Hal Kemp Remember Me,"Although the sound quality wasn't quite as good as the 33rpm record that my dad had years ago, it was still very good and very listenable. I was definitely satisfied with this product!"
2,Is it really that bad?,"Many Psychedelic Furs fans feel that, of all the albums they released, this is their worst. Sure, the cover photographs (with band members dressed in gaudy leather) have been, perhaps rightfully, derided, but when you ignore the image the band was projecting and focus on the music, you're in for a treat. I can honestly say I like every one of the songs on this album, although highlights include ""Heartbreak Beat"" (the album's most successful release), ""Shadow In My Heart"", ""Angels Don't Cry"", ""Midnight to Midnight"", and the excellent closing track ""No Release"". Recommended."
2,I like it,"I really do like this cd, regardless of what anyones says. I love Mine, Poem is good, Art is tight, When and Fault kick butt, and Myself and Dreams are wonderful. When i first heard it, the soft melodies did make me feel disappointed, but after a few listens i learned that this cd really is great. I love it, but that's just me."
2,EXCELLENT!,"An excellent book - however (as with most study guides) real-world experience is a must. This book encompasses a lot of information, some of which you will not find on the exam, but I used this title along with the transcenders and passed! I've also used the Win2k Pro book from Syngress with success and plan to use the rest of the series to finish off the Win2k MCSE."
2,Strong magnets!,"The plastic shield itself is kind of flimsy, but the magnets are quite powerful so it suits my needs exactly. We put it on a wall heater to help direct the heat into the room. Wouldn't recommend for a floor unit if it could get stepped on by pets or children. Would recommend for wall or ceiling use."
2,Great Boots,These boots are great. Love the style. They are pretty easy to walk in too-a little stiff but Im sure I just need to break them in. Seller great also-would buy from again.
2,"soft cotton, well-made hammock","We had purchased our last Pawley's Island hammock 13 years ago, so we thought we'd try it again. We were pleased..the quality seems just as good as it was > 10 years ago. We leave it outside most of the summer and it holds up well. It seems a bit longer than our last one, but is easily adjusted with the sturdy links."
2,A touching study of a young girl growing up in the 70's,"The story of a few years in the childhood of Meena, an Indian girl growing up in a Midland's village in the early 70's. The clashes and harmonies of the Indian and English cultures are the backdrop and the simple style describing life through the innocent eyes of a child make this a joy to read. There is a beautiful mixture of humour and pathos. The little girl who wants to join the Girls Gang led by Anita who slowly grows up to be the friend Anita needs and rejects. My only criticism is that the book had to end."
2,Love this novel,"Ordered for my Ipad as a fallback when I need something to read...ordered after I watched a marathon of Shogun mini-series on cable and was reminded of how much I love the novel...the mini-series was great, top-notch production, but still left out so much nuance of the novel...better than Tai Pan and the 3rd novel in the series maybe because I love reading about the samurai era so much...Wish they would do an e-book for another favorite book about Japan--Miss One Thousand Spring Blossoms--about 1960s more modern Japan...another revelation..."
2,Shockingly Enjoyable,"I typically lean towards much harder, darker, and more industrial music. However, this music has many layers, harmonizing like some of your more mainstream industrial metal, with a more up-beat, hookie element.The lead singers voice is beautiful, and the rythem gets everybody in the room nodding their heads and tapping their feet. Every time I'm listening to them and somebody hears it, I get an instant ""whoa, who is this?""They seem to trancend a large spectrum of musical tastes - from r&b; to rock to industrial to alternative-lovers everywhere I've played them. It's solid and just damned enjoyable to listen to."
2,Great Rice Cooker!,"This rice cooker makes the most perfect rice, and it is so so easy to make it in advance!A couple of notables:Rice-The cooker makes enough 'side portions' for 5 adults (2 being active duty Marine Corp Officer eating machines)!Oatmeal-I found the machine really only serves 2Timer-Very simple--2 available settings that can be adjusted as neededPerfect compliment to my slow cooker, Zojirushi breadmaker, and Mr and Ms Bento. Love to come home to a finished dinner and a smiling family. Makes me smile all day long.Zojirushi-Keep developing these great products!!"
2,Good Quality Mic,"Its a good interface for recording to a computer... I high quality mic, XLR, and 1/4 stereo jacks go USB to computer... The controls on this are a bit cramped making actual emitting on it a bit tricky"
2,Worth it!,special education teacher uses it in her classroom to help her students focus... it has been working out well for them!
2,Another fun Gaskitt book!,"This book was my son's second Gaskitt book, and was very helpful on a long car trip. Another chapter book with a sense of humor, it again fits the bill for kids looking for a cross between a picture book and a chapter book which doesn't preach! My 6 year old son was pleased when he understood the jokes, like the radio which greets Mr. Gaskitt personally, but always gets the news a little bit wrong, and the refrigerator that writes messages to the family."
2,This is probably my favorite Coen brothers movie,"Anything and everything you ever wanted in a movie by the Coens. Every line is genius and every character, even the smallest bit parts are expertly written and played. Every award this movie has won is well deserved. This movie was done long before the Coens gained wide attention for Fargo--but this is a far superior film in all aspects. Only here can you experience that real Barton Fink feeling. Buy this movie and watch it over and over, you'll find something new every time."
2,Piglet's Big Movie,"My 23 month old loves to watch this movie and will sit still through most of the story. We enjoy the songs and she will ask to see this many times. We also love to sit and color pages for our own ""scrappity book"". My husband and I both love to watch this movie so this is definitely a great family movie."
2,Highly Entertaining,Bought this for my daughter at the age of 4. We love how this book flows with the high and lows. It is a little outside the norm for a children's book as seen in the negative reviews so if you are afraid to try new things or experiment then do not get this book. I highly recommend this to parents who can think outside the box.
2,A Courageous Memoir About Battling Depression,"William Styron is a great writer. Most readers and movie-goers are familiar with his book 'Sophie's Choice'. Most readers, however, are not familiar with the fact that William Styron had been battling with depression for most of his life.This book is only 80 pages long but it is very deep. It deals with Mr. Styron's battle with depression. It discusses his self-medicating with alcohol. He also uses prescription medication to combat his depression related insomnia (ambien). The sleeping pills made his depression even worse. He faces a despair so profound that he is unable to motivate himself to attend an event where he is to be presented with a prestigious literary award.For anyone who has suffered depression, who has a loved one or friend with depression, or for anyone interested in what depression is, this book will is highly recommended."
2,Highly recommend for dancers and non-dancers alike,"Neither my husband nor I have any background in ballet or dancing in general, but after watching the trailer, we decided we'd give it a chance. Both of us are glad we did, as we were riveted to the screen for the entirety. Highly recommend this inspiring look into the world of youth ballet."
2,Good Machine Overall,"Overall, I am pretty impressed with the machine. I had difficulty, as another review has mentioned, with the instructions. It appeared that the design has changed and the instructions have not been updated but they are probably 80% correct.The machine is fairly stable, not as good as commercial units but this is not a commercial unit. The selection of pre-programmed exercises are good as well as being able to set the time. The heart rate monitor works and makes workouts interesting to see how high you can get your heart rate.I would recommend the machine so far. The quality of construction looks very good. I purchased the unit for $379 at a Friday sale. I think that was a very good deal."
2,The only way. . .,"The Bodum Santos Stovetop is the ONLY way to make good coffee. It is clean, pure, and entirely free of sediment.And to watch it operate is an education in itself.As for the final cleanup, just a bit of cold water, a swath of the paper towel inside the bowl, and it is done.Puts all other coffee makers and coffee brewers in the shade."
2,Excellent,Book was as described. It was packaged well and delivered to me promptly. Good experience!
2,Good,"You really have to install it REALLY GOOD. Not meaning that it doesn't have the right stuff to install it, but its needs to be LEVEL. The equipment it comes with is great. Just I based my measurements off my garage door and that door isn't level. I did a few pull-ups and my left tricep got bigger than my right. I did it reverse side to match the exercise and its pretty close now. After I did that I reinstalled it to be leveled."
